0.000224, 0.022404, 20
0.001120, 0.044807, 20
0.003136, 0.100816, 20
0.006721, 0.179228, 20
0.012322, 0.280044, 20
0.020387, 0.403264, 20
0.031365, 0.548887, 20
0.045703, 0.716914, 20
0.063626, 0.896142, 20
0.085134, 1.075371, 20
0.110226, 1.254599, 20
0.138902, 1.433828, 20
0.171163, 1.613056, 20
0.207009, 1.792285, 20
0.246439, 1.971513, 20
0.289454, 2.150742, 20
0.336053, 2.329970, 20
0.386237, 2.509198, 20
0.440006, 2.688427, 20
0.497359, 2.867655, 20
0.558297, 3.046884, 20
0.622819, 3.226112, 20
0.690926, 3.405341, 20
0.762617, 3.584569, 20
0.837893, 3.763798, 20
0.916754, 3.943026, 20
0.999199, 4.122255, 20
1.085228, 4.301483, 20
1.174843, 4.480711, 20
1.268041, 4.659940, 20
1.364825, 4.839168, 20
1.465193, 5.018397, 20
1.569145, 5.197625, 20
1.676682, 5.376854, 20
1.787804, 5.556082, 20
1.902510, 5.735311, 20
2.020801, 5.914539, 20
2.142676, 6.093768, 20
2.268136, 6.272996, 20
2.397181, 6.452225, 20
2.529810, 6.631453, 20
2.666023, 6.810681, 20
2.805822, 6.989910, 20
2.949204, 7.169138, 20
3.096172, 7.348367, 20
3.246724, 7.527595, 20
3.400860, 7.706824, 20
3.558581, 7.886052, 20
3.719887, 8.065281, 20
3.884777, 8.244509, 20
4.053252, 8.423738, 20
4.225311, 8.602966, 20
4.400955, 8.782194, 20
4.580183, 8.961423, 20
4.762996, 9.140651, 20
4.949394, 9.319880, 20
5.139376, 9.499108, 20
5.332719, 9.667135, 20
5.528974, 9.812758, 20
5.727693, 9.935978, 20
5.928429, 10.036794, 20
6.130733, 10.115206, 20
6.334158, 10.171215, 20
6.538254, 10.204820, 20
6.742408, 10.207684, 20
6.946004, 10.179807, 20
7.148595, 10.129526, 20
7.349731, 10.056842, 20
7.548966, 9.961754, 20
7.745852, 9.844263, 20
7.939939, 9.704368, 20
8.130780, 9.542069, 20
8.318095, 9.365705, 20
8.501824, 9.186476, 20
8.681969, 9.007248, 20
8.858529, 8.828019, 20
9.031505, 8.648791, 20
9.200896, 8.469562, 20
9.366703, 8.290334, 20
9.528925, 8.111106, 20
9.687563, 7.931877, 20
9.842616, 7.752649, 20
9.994084, 7.573420, 20
10.141968, 7.394192, 20
10.286267, 7.214963, 20
10.426982, 7.035735, 20
10.564112, 6.856506, 20
10.697658, 6.677278, 20
10.827619, 6.498049, 20
10.953995, 6.318821, 20
11.037214, 4.160949, 20
11.083312, 2.304899, 20
11.110802, 1.374522, 20
11.116609, 0.290309, 20
11.134759, 0.907517, 20
11.176418, 2.082935, 20
11.236144, 2.986324, 20
11.303047, 3.345139, 20
11.364279, 3.061592, 20
11.410338, 2.302956, 20
11.437514, 1.358797, 20
11.446620, 0.455296, 20
11.452648, 0.301399, 20
11.470433, 0.889281, 20
11.496932, 1.324910, 20
11.529641, 1.635491, 20
11.566587, 1.847264, 20
11.606225, 1.981895, 20
11.647348, 2.056176, 20
11.689004, 2.082773, 20
11.730426, 2.071142, 20
11.770993, 2.028339, 20
11.810186, 1.959659, 20
11.847569, 1.869118, 20
11.882765, 1.759821, 20
11.915450, 1.634231, 20
11.945337, 1.494371, 20
11.972177, 1.341979, 20
11.995749, 1.178622, 20
12.015865, 1.005780, 20
12.032363, 0.824905, 20
12.045295, 0.646605, 20
12.054994, 0.484974, 20
12.061893, 0.344934, 20
12.066450, 0.227848, 20
12.069143, 0.134658, 20
12.070463, 0.065964, 20
12.070904, 0.022096, 20
12.070968, 0.003198, 20
12.070968, 0.000000, 20
